episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,1,396,396,False,0,11,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-22-58,1629102178,0.32445788383483887,3.5539000034332275,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,3.5539000034332275,0,11,26c4c_00000,[],[],30.38,1185.002,288.333,124.856,1.087,396,396,396,8.2,55.9,0.0,0.00048828125,5.0000000000000016e-05,0.06422050305538707,-0.0017857499420642852,0.08199461953093608,-0.015398283,0.0028251864926358413,1.598974225256178,0.010000000000000002
nan,nan,nan,nan,0,1,432,432,False,0,12,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-22-59,1629102179,0.3312504291534424,3.88515043258667,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,3.88515043258667,0,12,26c4c_00000,[],[],30.428,1183.121,290.058,124.113,1.06,432,432,432,,,0.0,0.000244140625,5.0000000000000016e-05,0.16374889463186265,-0.0001817656887902154,0.17983693728844324,-0.047018327,0.00025093318434947775,1.5906347142325508,0.010000000000000002
nan,nan,nan,nan,0,1,468,468,False,0,13,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-22-59,1629102179,0.3189351558685303,4.2040855884552,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,4.2040855884552,0,13,26c4c_00000,[],[],30.36,1185.759,290.015,124.132,1.025,468,468,468,8.8,55.9,0.0,0.0001220703125,5.0000000000000016e-05,0.12269212127559714,-0.0007954343325561947,0.13933142556084527,-0.007193352,0.00027628972831408307,1.5843899647394817,0.010000000000000002
nan,nan,nan,nan,0,1,504,504,False,0,14,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-22-59,1629102179,0.31971144676208496,4.523797035217285,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,4.523797035217285,0,14,26c4c_00000,[],[],30.403,1184.1,290.22,124.044,1.026,504,504,504,,,0.0,6.103515625e-05,5.0000000000000016e-05,0.07153104800317023,0.002430895302030775,0.08494166175110472,0.11655963,0.0002904626241582362,1.5841524759928385,0.010000000000000002
nan,nan,nan,nan,0,1,540,540,False,0,15,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-22-59,1629102179,0.33512043952941895,4.858917474746704,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,4.858917474746704,0,15,26c4c_00000,[],[],30.406,1183.974,290.693,123.842,1.018,540,540,540,8.7,55.9,0.0,3.0517578125e-05,5.0000000000000016e-05,0.03886505431599087,0.0009486896710263358,0.05368045870628622,-0.013370213,9.48937692717422e-05,1.5764095014995998,0.010000000000000002
nan,nan,nan,nan,0,1,576,576,False,0,16,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-00,1629102180,0.33100056648254395,5.189918041229248,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,5.189918041229248,0,16,26c4c_00000,[],[],30.575,1177.423,288.527,124.772,1.011,576,576,576,,,0.0,1.52587890625e-05,5.0000000000000016e-05,0.1877066620522075,0.0007731375594933827,0.20274474571148554,-0.05635028,0.00029422287953274743,1.5811224010255602,0.010000000000000002
nan,nan,nan,nan,0,1,612,612,False,0,17,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-00,1629102180,0.3377101421356201,5.527628183364868,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,5.527628183364868,0,17,26c4c_00000,[],[],30.228,1190.954,290.772,123.808,1.018,612,612,612,8.4,55.9,0.0,7.62939453125e-06,5.0000000000000016e-05,0.2488894828491741,0.00024245339963171217,0.26446437239646914,-0.086131915,5.7996722168280395e-05,1.581734267870585,0.010000000000000002
nan,nan,nan,nan,0,1,648,648,False,0,18,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-01,1629102181,0.3464529514312744,5.874081134796143,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,5.874081134796143,0,18,26c4c_00000,[],[],30.176,1192.99,294.029,122.437,1.019,648,648,648,,,0.0,3.814697265625e-06,5.0000000000000016e-05,0.138546192066537,0.0008307274017069075,0.15350415433446565,-0.040526275,6.374081954619489e-05,1.57886909643809,0.010000000000000002
nan,nan,nan,nan,0,1,684,684,False,0,19,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-01,1629102181,0.3361976146697998,6.210278749465942,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,6.210278749465942,0,19,26c4c_00000,[],[],30.13,1194.809,295.801,121.703,1.01,684,684,684,8.8,56.0,0.0,1.9073486328125e-06,5.0000000000000016e-05,0.13277229997846815,0.0005138406323062049,0.14812058897482025,-0.0064877695,0.00021010627279597965,1.5862134218215942,0.010000000000000002
nan,nan,nan,nan,0,1,720,720,False,0,20,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-01,1629102181,0.33330392837524414,6.5435826778411865,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,6.5435826778411865,0,20,26c4c_00000,[],[],30.075,1197.024,297.726,120.916,1.014,720,720,720,,,0.0,9.5367431640625e-07,5.0000000000000016e-05,0.12327518090605735,0.0002597170571486155,0.1389190063294437,0.0073702745,0.000742448360445754,1.5903544584910074,0.010000000000000002
